Date,SPY,QQQ,IWM,TLT,GLD,EEM,USO,UUP
2015-08-03,175.3600616455078,103.1015396118164,106.51548767089844,91.93907165527344,104.0999984741211,28.790414810180664,120.80000305175781,21.29435920715332
2015-08-04,175.017333984375,102.90751647949219,106.26304626464844,91.20982360839844,104.30999755859375,28.892953872680664,121.76000213623047,21.40296173095703
2015-08-05,175.59410095214844,103.7020492553711,106.5068130493164,90.52522277832031,103.93000030517578,28.900842666625977,120.23999786376953,21.394611358642578
2015-08-06,174.15638732910156,102.03909301757812,105.07035827636719,91.3288803100586,104.38999938964844,28.648427963256836,118.95999908447266,21.35283851623535
2015-08-07,173.8220672607422,101.9097900390625,104.36514282226562,92.52694702148438,104.6500015258789,28.63265609741211,116.4800033569336,21.319421768188477
2015-08-10,176.0120391845703,103.07383728027344,105.56658935546875,91.38097381591797,105.72000122070312,29.113815307617188,119.12000274658203,21.21917152404785
2015-08-11,174.42391967773438,101.75273132324219,104.66117095947266,92.83206176757812,106.26000213623047,28.474891662597656,115.91999816894531,21.21917152404785
2015-08-12,174.63284301757812,102.10380554199219,104.46090698242188,92.32608795166016,107.75,28.03318214416504,115.5199966430664,20.993616104125977
2015-08-13,174.41552734375,101.93749237060547,104.1126708984375,92.0284423828125,106.86000061035156,27.985858917236328,112.72000122070312,21.02703285217285
2015-08-14,175.05081176757812,102.09454345703125,104.78302001953125,92.24420928955078,106.8499984741211,28.025297164916992,111.91999816894531,21.085508346557617
2015-08-17,176.02880859375,102.94445037841797,105.888671875,92.66093444824219,107.12999725341797,27.717674255371094,111.12000274658203,21.118927001953125
2015-08-18,175.51889038085938,102.41789245605469,105.04420471191406,91.93162536621094,107.11000061035156,27.417936325073242,112.4000015258789,21.169050216674805
2015-08-19,174.13136291503906,101.74346923828125,103.95600128173828,92.83946990966797,108.55000305175781,27.078765869140625,107.44000244140625,21.03538703918457
2015-08-20,170.4952850341797,98.9257583618164,101.32685089111328,93.77710723876953,110.44000244140625,26.652816772460938,106.95999908447266,20.918432235717773
2015-08-21,165.3628692626953,94.60214233398438,100.14286041259766,94.05992126464844,111.12999725341797,25.832494735717773,105.83999633789062,20.717933654785156
2015-08-24,158.3999786376953,90.9621810913086,96.23396301269531,94.03015899658203,110.52999877929688,24.704540252685547,99.91999816894531,20.37541961669922
2015-08-25,156.5359649658203,90.6203384399414,95.49396514892578,92.5195541381836,109.16000366210938,25.020055770874023,101.83999633789062,20.517436981201172
2015-08-26,162.54598999023438,95.18415069580078,97.92285919189453,90.73357391357422,107.66999816894531,25.848270416259766,102.16000366210938,20.7680606842041
2015-08-27,166.5666046142578,97.59539031982422,99.67272186279297,90.78568267822266,107.7300033569336,26.992000579833984,111.5999984741211,20.901723861694336
2015-08-28,166.57493591308594,97.5769271850586,100.65652465820312,91.05355072021484,108.69999694824219,26.644933700561523,119.04000091552734,20.968557357788086
2015-08-31,165.22918701171875,96.36668395996094,100.29086303710938,90.35403442382812,108.81999969482422,26.6922607421875,127.12000274658203,20.935138702392578
2015-09-01,160.29747009277344,93.35496520996094,97.41791534423828,91.00508117675781,109.19999694824219,25.658960342407227,118.4800033569336,20.809831619262695
2015-09-02,163.34005737304688,95.9879150390625,99.16779327392578,90.22211456298828,108.62000274658203,26.029685974121094,120.72000122070312,20.918432235717773
2015-09-03,163.45704650878906,95.5167236328125,99.0111312866211,90.66209411621094,107.83999633789062,26.132226943969727,122.72000122070312,21.018680572509766
2015-09-04,160.9828643798828,94.38040161132812,98.26240539550781,91.48989868164062,107.48999786376953,25.351337432861328,120.63999938964844,20.993616104125977
2015-09-08,165.02857971191406,97.04109191894531,100.50850677490234,90.1400146484375,107.5199966430664,26.1558895111084,120.16000366210938,20.918432235717773
2015-09-09,162.82183837890625,95.95095825195312,99.35062408447266,90.57258605957031,106.12999725341797,26.021800994873047,116.08000183105469,20.918432235717773
2015-09-10,163.70787048339844,96.99488067626953,99.80332946777344,89.96105194091797,106.37999725341797,26.28998565673828,119.44000244140625,20.83489418029785
2015-09-11,164.45179748535156,97.53075408935547,100.27344512939453,90.52782440185547,106.16000366210938,26.392520904541016,117.19999694824219,20.74299430847168
2015-09-14,163.84161376953125,97.2351303100586,99.81204986572266,90.6695327758789,106.22000122070312,26.35308265686035,115.12000274658203,20.751352310180664
2015-09-15,165.88946533203125,98.38069915771484,100.93509674072266,88.93193817138672,105.9000015258789,26.605491638183594,116.55999755859375,20.83489418029785
2015-09-16,167.32725524902344,98.93497467041016,101.80564880371094,88.59630584716797,107.30999755859375,27.252294540405273,122.87999725341797,20.776411056518555
2015-09-17,166.95106506347656,98.97193145751953,102.15389251708984,89.67764282226562,108.41000366210938,27.189191818237305,121.83999633789062,20.5592098236084
2015-09-18,164.22286987304688,97.56430053710938,100.74354553222656,91.05730438232422,109.20999908447266,26.68437385559082,116.95999908447266,20.7680606842041
2015-09-21,165.07151794433594,97.86991119384766,100.56072998046875,89.57324981689453,108.52999877929688,26.637046813964844,120.4000015258789,20.893367767333984
2015-09-22,162.9289093017578,96.40664672851562,99.03722381591797,90.81866455078125,107.79000091552734,26.14011573791504,119.36000061035156,20.985261917114258
2015-09-23,162.66842651367188,96.48074340820312,98.7412109375,90.81126403808594,108.22000122070312,25.72206687927246,115.5199966430664,20.985261917114258
2015-09-24,162.08026123046875,96.12881469726562,98.57582092285156,91.43017578125,110.48999786376953,25.61163330078125,116.72000122070312,20.918432235717773
2015-09-25,162.03823852539062,95.3138656616211,97.27839660644531,90.63972473144531,109.80999755859375,25.556421279907227,117.76000213623047,20.95184898376465
2015-09-28,157.9715576171875,92.60039520263672,94.5544204711914,92.19088745117188,108.41999816894531,25.012163162231445,115.04000091552734,20.92678451538086
2015-09-29,158.06398010253906,92.11883544921875,93.88213348388672,92.4519271850586,107.9800033569336,25.13047981262207,116.87999725341797,20.893367767333984
2015-09-30,161.01321411132812,94.23957824707031,95.3401870727539,92.13119506835938,106.86000061035156,25.856155395507812,117.44000244140625,20.968557357788086
2015-10-01,161.43331909179688,94.66558837890625,95.17430114746094,92.52427673339844,106.7300033569336,25.998126983642578,116.63999938964844,20.960201263427734
2015-10-02,163.8447265625,96.32331085205078,96.58866119384766,93.08476257324219,108.98999786376953,26.6922607421875,118.16000366210938,20.910078048706055
2015-10-05,166.76034545898438,97.70316314697266,98.89360809326172,91.8218002319336,108.7699966430664,27.268070220947266,120.0,20.918432235717773
2015-10-06,166.18902587890625,97.24014282226562,98.21261596679688,92.2178955078125,109.86000061035156,27.220739364624023,125.91999816894531,20.776411056518555
2015-10-07,167.55015563964844,97.82357788085938,99.9500503540039,91.91150665283203,109.69999694824219,27.946414947509766,124.55999755859375,20.80147361755371
2015-10-08,169.06260681152344,98.2125473022461,100.84930419921875,91.1417465209961,109.13999938964844,28.24615478515625,128.32000732421875,20.751352310180664
2015-10-09,169.16342163085938,98.65707397460938,101.05011749267578,91.38092041015625,110.87000274658203,28.34868621826172,127.91999816894531,20.651103973388672
2015-10-12,169.32301330566406,98.89787292480469,100.90171813964844,92.07589721679688,111.30999755859375,28.135730743408203,122.4800033569336,20.634395599365234
2015-10-13,168.25596618652344,98.25884246826172,99.52222442626953,92.23284149169922,111.86000061035156,27.678234100341797,120.4800033569336,20.600980758666992
2015-10-14,167.44932556152344,98.10142517089844,98.54438018798828,93.03999328613281,113.80999755859375,27.891202926635742,120.4000015258789,20.425546646118164
2015-10-15,170.02041625976562,99.71280670166016,100.90171813964844,92.58409881591797,113.29000091552734,28.569549560546875,121.04000091552734,20.5592098236084
2015-10-16,170.7934112548828,100.12956237792969,100.77074432373047,92.61398315429688,112.48999786376953,28.593212127685547,121.76000213623047,20.59262466430664
2015-10-19,170.87753295898438,100.70375061035156,100.9627914428711,92.35991668701172,112.0199966430664,28.301366806030273,118.63999938964844,20.651103973388672
2015-10-20,170.6590118408203,100.18511962890625,100.8231201171875,91.79196166992188,112.7300033569336,28.293476104736328,117.83999633789062,20.634395599365234
2015-10-21,169.60028076171875,99.57392120361328,99.28649139404297,92.70364379882812,111.7300033569336,27.88331413269043,115.44000244140625,20.659454345703125
2015-10-22,172.4655303955078,101.60205841064453,100.1595687866211,92.86058044433594,111.69000244140625,28.459129333496094,116.08000183105469,20.960201263427734
2015-10-23,174.35601806640625,104.44517517089844,101.1461410522461,92.06845092773438,111.5,28.62476921081543,114.16000366210938,21.135635375976562
2015-10-26,173.92747497558594,104.5099868774414,100.45641326904297,92.68120574951172,111.43000030517578,28.364471435546875,112.08000183105469,21.068803787231445
2015-10-27,173.5914306640625,104.72299194335938,99.35636138916016,92.91291046142578,111.68000030517578,28.04107666015625,110.55999755859375,21.085508346557617
2015-10-28,175.56593322753906,105.59351348876953,102.25497436523438,92.53925323486328,110.77999877929688,27.717674255371094,117.5199966430664,21.26094627380371
2015-10-29,175.46511840820312,105.42682647705078,101.16360473632812,91.0670394897461,109.72000122070312,27.457374572753906,117.04000091552734,21.169050216674805
2015-10-30,174.70889282226562,104.95452117919922,100.7009048461914,91.75457000732422,109.30000305175781,27.504703521728516,118.4800033569336,21.0938663482666
2015-11-02,176.77586364746094,106.13993072509766,102.7962875366211,91.33296203613281,108.58999633789062,28.04896354675293,118.0,21.07715606689453
2015-11-03,177.28846740722656,106.51038360595703,103.3288345336914,90.58399963378906,106.9800033569336,28.419687271118164,122.23999786376953,21.135635375976562
2015-11-04,176.75071716308594,106.51962280273438,103.27645874023438,90.68885803222656,105.97000122070312,28.190940856933594,118.80000305175781,21.31106948852539
2015-11-05,176.57423400878906,106.23253631591797,103.35502624511719,90.44918823242188,105.63999938964844,28.238256454467773,115.83999633789062,21.327777862548828
2015-11-06,176.48184204101562,106.30662536621094,104.08843231201172,89.12357330322266,104.0999984741211,27.84387969970703,113.83999633789062,21.578397750854492
2015-11-09,174.83499145507812,105.17680358886719,102.8660888671875,88.62173461914062,104.4000015258789,27.149742126464844,112.63999938964844,21.536630630493164
2015-11-10,175.23826599121094,104.90821075439453,103.17167663574219,88.88389587402344,104.18000030517578,27.031431198120117,112.72000122070312,21.59510612487793
2015-11-11,174.54930114746094,104.778564453125,102.27243041992188,88.6966552734375,103.83000183105469,27.08664894104004,110.08000183105469,21.536630630493164
2015-11-12,172.11260986328125,103.75990295410156,100.31676483154297,89.12357330322266,103.8499984741211,26.82635498046875,106.80000305175781,21.444732666015625
2015-11-13,170.1800994873047,101.7224349975586,99.59205627441406,89.63282775878906,103.55999755859375,26.45562744140625,104.4800033569336,21.51991844177246
2015-11-16,172.76797485351562,103.18568420410156,100.44769287109375,89.55047607421875,103.70999908447266,26.968332290649414,107.12000274658203,21.636873245239258
2015-11-17,172.64193725585938,103.25052642822266,100.06353759765625,89.70024108886719,102.33999633789062,26.889455795288086,104.08000183105469,21.670291900634766
2015-11-18,175.38108825683594,105.23236846923828,101.75730895996094,89.8874282836914,102.43000030517578,27.181299209594727,104.4000015258789,21.670291900634766
2015-11-19,175.22982788085938,105.30644989013672,101.32950592041016,90.48662567138672,103.55999755859375,27.425827026367188,103.68000030517578,21.51991844177246
2015-11-20,175.86843872070312,106.01953887939453,101.98431396484375,90.20954132080078,103.08999633789062,27.7018985748291,103.44000244140625,21.670291900634766
2015-11-23,175.6667938232422,105.71392059326172,102.4906997680664,90.48662567138672,102.26000213623047,27.44159698486328,104.16000366210938,21.703704833984375
2015-11-24,175.90206909179688,105.62129974365234,103.24153137207031,90.47909545898438,102.94000244140625,27.583580017089844,106.55999755859375,21.661935806274414
2015-11-25,175.87684631347656,105.71392059326172,104.0447998046875,90.68885803222656,102.45999908447266,27.3706111907959,107.12000274658203,21.703704833984375
2015-11-27,176.0784912109375,105.86210632324219,104.4376449584961,90.5989761352539,101.25,26.771141052246094,104.23999786376953,21.737125396728516
2015-11-30,175.34750366210938,105.59351348876953,103.98363494873047,90.95846557617188,101.91999816894531,26.810575485229492,103.44000244140625,21.787246704101562
2015-12-01,177.0195770263672,106.6492919921875,104.67337036132812,92.18709564208984,102.27999877929688,27.015655517578125,103.5999984741211,21.686994552612305
2015-12-02,175.21302795410156,105.99176788330078,103.54712677001953,92.21705627441406,100.69000244140625,26.6922607421875,99.83999633789062,21.737125396728516
2015-12-03,172.7595672607422,104.19513702392578,101.80099487304688,89.7103271484375,101.76000213623047,26.54239845275879,102.16000366210938,21.21917152404785
2015-12-04,176.12892150878906,106.63077545166016,102.83119201660156,90.49840545654297,104.0199966430664,26.723814010620117,99.68000030517578,21.36954689025879
